# 	AngSepBCG center	Ngals (Voids)	Ngals (Sheets)	Ngals (Filaments)	Ngals (Knots)
	0.64686205847	1.56454545455	8.36165622945	54.2785650435	149.466988684
	0.69770639967	2.86296715742	8.85468691604	36.7824650384	164.72227434
	0.752547183385	3.00042057057	7.25515348622	37.2270681826	100.659036001
	0.811698536072	0.0	5.95755173821	35.8301623513	93.7310456422
	0.875499275007	0.0	6.63687108934	30.0210676507	93.3090437328
	0.944314849016	0.0	0.742774566474	18.2259172547	99.405770545
	1.01853943176	2.88843150982	1.54645935684	16.9531634746	56.4419098104
	1.09859817955	0.0	0.0	9.56075863694	75.3627420904
	1.18494966663	0.0	1.46405117263	8.68810176633	50.5914101238
	1.27808851186	0.0	0.0	7.93953561856	59.7255850187
	1.37854821193	0.0	0.0	8.1238696053	44.8715522908
	1.48690419715	0.0	0.0	4.40610967609	37.338885607
	1.60377712754	0.0	0.753897550111	3.28680805632	27.2115384548
	1.72983644794	0.0	0.0	0.0	26.5694429185
	1.86580422256	0.0	0.0	1.40614272383	17.9886048942
	2.01245927098	0.0	0.0	3.34517108484	36.9395442855
	2.17064162915	0.0	0.0	1.33536523935	23.3605892843
	2.34125736116	0.0	0.0	0.623771498771	3.55481423339
	2.42979111144	0.0	0.0	0.544029850746	0.0
