# 	AngSepBCG center	Ngals (Voids)	Ngals (Sheets)	Ngals (Filaments)	Ngals (Knots)
	0.00140951078672	0.0	0.0	0.0	0.0
	0.00152030047739	0.0	0.0	0.0	0.0
	0.00163979840618	0.0	0.0	0.0	0.0
	0.00176868905384	0.0	0.713489208633	0.0	0.0
	0.00190771070235	0.0	0.713489208633	0.0	0.0
	0.00205765966378	0.0	0.0	0.619662534435	0.0
	0.00221939484155	0.0	0.0	0.0	4.25
	0.00239384265017	0.0	0.7314453125	0.0	0.0
	0.00258200232176	2.01895306859	1.35301162753	0.0	0.0
	0.00278495162958	0.0	1.39387118092	3.20060807369	0.0
	0.00300385306154	3.24142095988	1.41628597533	0.0	0.0
	0.00323996047884	3.44067483266	0.692658092176	2.08880385854	0.0
	0.00349462629809	2.04077661865	2.90139303408	3.23259824925	3.76404494382
	0.00376930923788	1.96696428571	0.757939308398	2.02611651263	0.0
	0.00406558267434	4.38469397397	4.42064487516	4.81569568484	9.48756594214
	0.00438514365332	2.24186929755	7.89084986564	4.7240021521	2.67314814815
	0.00472982261106	6.94204440483	5.15520438589	5.11140587131	0.0
	0.00510159385889	9.78340049938	4.3731233194	10.2002927711	11.3217162189
	0.00550258689199	7.0722785145	8.46212454743	7.62900161631	9.58513220435
