# 	AngSepBCG center	Ngals (Voids)	Ngals (Sheets)	Ngals (Filaments)	Ngals (Knots)
	0.00690478235097	10.5856854478	12.3734322854	15.6172210904	15.2723118873
	0.00744750874087	7.05358654749	11.145033063	17.4257483876	14.5540699054
	0.00803289425011	4.8616647806	15.4120202931	9.63881177986	13.5173328798
	0.00866429195032	13.278485281	20.6454844967	19.7078537085	18.1520010483
	0.00934531846966	15.3837653056	20.0044481239	17.2250935171	16.0106465551
	0.0100798747088	10.755740155	28.1859169739	18.8938062755	19.0534946529
	0.010872168185	21.0723643846	24.2676458267	29.488500603	32.997145717
	0.0117267371329	25.1386033499	27.9011348371	27.7571694012	13.9016210117
	0.0126484764994	17.8706547526	24.9718558025	33.8374650916	12.2386136019
	0.0136426659813	15.2526706735	27.3107299654	36.0188198851	42.0809771217
	0.0147150002679	23.2475150641	30.1212070175	29.200225844	35.9796012853
	0.0158716216597	22.9272559335	37.6086583835	44.4199367085	37.1313716612
	0.0171191552513	23.8072771982	39.4445900271	37.7363754586	34.6673981693
	0.0184647468798	42.9703264065	35.3228928148	29.7896496851	45.3050100148
	0.0199161040559	39.8689410048	41.8592446332	65.2677255055	34.4317481122
	0.0214815401125	41.505546178	45.9165502451	62.280675553	40.9561059637
	0.023170021823	48.5682673076	43.522101734	59.8707520697	64.1678548094
	0.0249912207629	42.9591625458	61.1893455524	56.3738627955	46.6743685196
	0.0269555687083	47.9978172077	53.4233700039	83.6865156702	60.8240369853
	0.0290743173884	34.0759207294	52.4907802227	65.0132396242	82.9792845276
	0.0313596029359	56.5142491857	83.0057513592	73.5596770688	61.5593130361
	0.0338245154017	38.1589868767	58.5372620291	85.0625927144	104.608381843
	0.0364831737346	63.0007964269	69.2711448121	81.2727352678	73.0268568334
	0.0393508066543	61.3720637419	88.3320131838	95.824292757	96.8394207761
	0.0424438398811	80.2486069837	99.3418285537	116.723027629	102.031759692
	0.0457799902218	64.0162162128	100.195111599	114.148674166	120.977117744
	0.0493783670511	83.7869672275	95.5426298335	136.134414521	103.290984094
	0.0532595817696	79.8368455197	112.127546048	141.489223212	123.543186115
	0.0574458658655	82.9775007193	98.8912581677	139.806523986	148.228834216
	0.0619611982557	110.555723733	135.882193213	157.410180974	154.391129786
	0.0668314426362	96.1354444989	136.278176991	176.043527933	171.783731458
	0.0720844956291	96.1506051254	137.780925371	188.852331854	211.622271917
	0.0777504465733	90.4424287603	160.347611584	190.073918901	206.752959055
	0.0838617498755	104.616103621	157.222423316	186.307252254	254.882537382
	0.090453410908	131.552621688	186.040769144	209.549924121	213.609071715
	0.0975631865188	132.847328659	204.232966792	254.344762505	285.650312685
	0.105231801301	131.068481863	223.802827339	239.010325661	319.020051089
	0.113503180864	131.759656379	209.750410406	311.39977969	372.539342423
	0.122424703435	157.603601335	227.383157257	328.120965622	344.564112148
	0.132047471244	173.106673365	253.685082128	330.841421836	330.04333399
	0.142426603231	180.077225232	267.636755659	361.100528262	390.225596218
	0.153621550772	169.43598931	286.35011919	371.872934383	457.802579876
	0.165696438208	206.712974602	290.32016804	451.293070288	555.810863031
	0.178720430154	221.911803645	281.724442415	429.803559835	591.212553824
	0.192768127667	211.09316824	332.139046691	461.857901499	620.051513942
	0.207919995561	200.030828998	303.417545029	436.964641274	630.989538222
	0.224262823307	162.820803138	262.299069507	394.050981302	541.717764652
	0.241890222158	115.339639554	237.619516136	362.296996231	517.745409079
	0.260903161358	113.525202943	195.614152947	321.427705475	467.907340845
	0.281410546483	101.117119594	175.638540472	275.923474112	447.293828755
	0.303529843256	89.7384185592	138.305096439	261.844392655	445.88576549
	0.327387750383	67.9615437408	124.703784007	210.624683793	327.942655527
	0.35312092528	72.3690608096	109.453037172	207.849523975	420.775237801
	0.380876766845	38.658937211	81.9664815795	185.82531086	340.509203607
	0.410814259754	28.0667200586	72.249463421	151.483341451	324.042439204
	0.443104885118	32.8059754419	61.9191704644	122.789002598	300.240835737
	0.477933602727	25.7977372345	48.364361929	115.068005084	274.892721102
	0.515499910488	26.631404867	36.8079170317	96.7216836846	239.501763072
	0.556018987151	18.0837413601	33.843896339	75.0728752715	178.742245616
	0.599722924839	6.88297326013	20.6672891501	68.2197244546	153.828580957
	0.64686205847	5.31689934364	13.731435852	52.1008235012	134.700109247
	0.69770639967	10.479359242	9.7984521902	38.8750348475	143.553702279
	0.752547183385	5.08191828226	10.6624927705	29.4784811167	113.298324314
	0.811698536072	4.64936150542	11.8979915482	26.8194426373	98.0475303866
	0.875499275007	6.68868716695	6.77972263506	25.5849435455	93.8001271368
	0.944314849016	0.0	6.03893822522	16.7024883743	89.3078904525
	1.01853943176	7.4847169129	6.77269572506	13.0393175616	49.1867289871
	1.09859817955	0.0	0.0	9.93003716911	74.3043599663
	1.18494966663	2.15071770335	1.6919306184	6.63968346385	55.1267213681
	1.27808851186	1.79201388889	2.28281487231	7.14354994006	53.7036312559
	1.37854821193	1.33392645314	2.21967474641	5.28525495567	44.02279
	1.48690419715	0.0	0.950657894737	3.16146576022	37.5524700811
	1.60377712754	1.96276595745	0.0	3.23579558934	26.3093016864
	1.72983644794	0.0	0.0	0.0	25.9523417079
	1.86580422256	0.0	0.0	0.736069836552	21.8653633162
	2.01245927098	0.0	0.0	1.93285108832	39.995135945
	2.17064162915	0.0	0.0	1.40797457277	22.6918008068
	2.34125736116	0.0	0.0	0.0	5.19165999007
	2.42979111144	0.0	0.0	0.552272727273	0.0
