# 	AngSepBCG center	Ngals (Voids)	Ngals (Sheets)	Ngals (Filaments)	Ngals (Knots)
	0.000851558430029	0.569405594406	0.0	0.46875	0.0
	0.00092421924708	0.0	0.0	0.55	0.0
	0.00100307998436	0.0	0.0	0.0	0.0
	0.00108866966166	0.0	0.0	1.18055555556	0.0
	0.0011815624384	0.625088152327	0.0	0.0	0.0
	0.00128238146519	0.0	0.0	1.96542553191	0.0
	0.00139180306416	1.53883688085	0.0	0.0	0.0
	0.00151056126589	0.0	0.0	0.0	0.0
	0.00163945273348	0.45	0.5	0.0	0.0
	0.00177934210681	2.26552762542	0.0	1.18681318681	0.0
	0.00193116780278	1.03232323232	0.0	0.0	0.0
	0.00209594831045	3.18967049442	0.0	1.23684210526	0.0
	0.00227478902339	0.492256637168	0.0	1.23451327434	0.0
	0.00246888965492	0.712584511371	2.08333333333	0.825	0.0
	0.00267955228618	1.95971516406	0.72150997151	1.35	0.0
	0.00290819010078	2.80965975583	0.0	1.33064516129	0.0
	0.00315633686489	2.90122693301	3.62948178402	3.6817404612	0.0
	0.00342565721615	4.65976946885	1.68474526563	1.3125	0.0
	0.00371795783051	1.51831312419	1.4133800631	0.0	0.0
	0.00403519954195	7.1896325369	4.86417220305	6.44861783472	5.21660649819
	0.00437951049625	5.80476193584	3.59879089779	5.84570701254	2.0625
	0.00475320042723	8.40697345908	7.68760172372	5.54190128572	0.0
	0.00515877615107	7.28502804271	6.03173086916	15.3013199791	16.3435653347
	0.00559895838273	12.0979749327	7.25919133063	7.14894479193	13.3972286887
	0.00607669998728	12.6586145906	11.5603797657	7.60122737151	17.6508943099
	0.00659520578851	15.4615017161	9.85597134124	9.94843356951	12.6853545686
	0.0071579540678	13.0201490167	22.7846902929	11.8277927509	25.9295547297
	0.00776871989742	15.1990332049	20.7155670983	13.309105921	9.35692545089
	0.00843160046472	18.5361022527	18.6458650465	20.8650938692	13.6875872687
	0.00915104255726	21.9012035553	26.0871580608	11.8241796945	16.7183462885
	0.00993187239305	21.3774731418	29.3449914817	29.7801620526	27.9152529948
	0.0107793279962	28.590824133	39.1173877442	24.4961569451	28.0356963818
	0.011699094335	31.1239388586	33.7181514007	39.2256054242	43.7287531846
	0.0126973414584	28.4966677037	34.9456113439	37.3675695389	22.3914103223
	0.0137807658861	35.0787619827	33.2764118409	44.4479300347	52.5342506123
	0.0149566355312	37.0559763368	30.9974289932	53.676553256	53.4559373944
	0.0162328384548	42.7071586807	48.6074713675	48.9708282254	39.1715348295
	0.0176179357818	43.2370439709	43.5401926675	57.7735132395	61.2371104709
	0.0191212191309	52.4945419938	63.0495601264	50.2100340035	40.7058156458
	0.0207527729457	52.482635075	72.8468846822	66.5791530104	55.1918350096
	0.0225235421439	54.0795112077	74.7916278018	75.9124761958	73.6786339906
	0.0244454055385	73.5439369991	72.4433761626	83.9299785508	77.3482532747
	0.0265312555248	74.6092846769	98.6146603637	76.1046382789	86.2024091519
	0.0287950845656	72.4205369107	81.1750448337	77.6703979541	75.9399195567
	0.0312520790569	98.9649836201	101.215479605	101.642588881	126.947503898
	0.0339187212024	68.3996708861	101.031528588	129.98232674	102.956648505
	0.0368128995805	105.910770133	112.303758682	114.383718696	87.9144069987
	0.0399540291463	104.102328547	125.966547764	151.025706294	147.107325136
	0.0433631814721	116.192117959	136.649505231	146.545085612	149.348292595
	0.0470632261016	122.102693487	157.795141422	159.863662727	110.598411879
	0.0510789839651	123.621365744	175.853400904	179.252993189	162.639946071
